Test Loss:
1,0.004948173337522894
2,0.0038667761360295116
3,0.0027004904861561954
4,0.0024153662049677224
5,0.002986901710089296
6,0.0024528555873548612
7,0.002414098728680983
8,0.0019422816725331359
9,0.0018278813618118875
10,0.0022509916728537063
11,0.0020917725456500195
12,0.0017849323480841122
13,0.0023640831066062675
14,0.001969461590528954
15,0.002207355117962288
16,0.0021338734511562505
17,0.001973574428882421
18,0.0023357968593343686
19,0.0019311385196924674
20,0.002237042845139513
21,0.002005311788379913
22,0.001879598419269314
23,0.0018134754162514582
24,0.0023871033887837255
25,0.002239029973902507
26,0.001867515531554818
27,0.0018474136522600019
28,0.0023801877351739675
29,0.002113725013185467
30,0.002226268820906989
31,0.0025635433786275145
32,0.0023995862879916388
33,0.001974809469995671
34,0.0021344602771017434
35,0.0024704844778520056
36,0.0024347498559596716
37,0.002010073140492386
38,0.0025987166049249934
39,0.002372453639714331
40,0.0028731257540392107
41,0.002198200439633365
42,0.0017711079999098728
43,0.002906528512338082
44,0.0023023707299596936
45,0.002188666684087366
46,0.002375045710104678
47,0.0031022240247199078
48,0.0020107655285653892
49,0.001852889869560022
50,0.002321083812217694
51,0.002131434692829862
52,0.0019765303619555196
53,0.0023465450341973336
54,0.0023638651750054122
55,0.0027634905174618325
56,0.0025465644161165074
57,0.0021707075315694963
58,0.0027987280792378896
59,0.002684297215351819
60,0.0038444206227099885
61,0.002824034003078168
62,0.0029275731067209564
63,0.002787881270849266
64,0.0026348635542635746
65,0.003474811475549177
66,0.002418313500534714
67,0.001984526590753376
68,0.0024764569950716576
69,0.002478840568911437
70,0.002628763426414662
71,0.002709390910046204
72,0.003470363720715977
73,0.0022348190637931113
74,0.0026587682591229624
75,0.002558202609458749
76,0.0024987472683249507
77,0.002436443186919496
78,0.00269909878601693
79,0.0024546211751701776
80,0.0031807647146982164
81,0.002700926334579708
82,0.0024444339307403426
83,0.004483015844141028
84,0.00280935135394393
85,0.0026903184485699057
86,0.002495954191218334
87,0.003490378183360599
88,0.002713870608936122
89,0.002669353979924199
90,0.0034355503024566135
91,0.002755963645873523
92,0.002670128201949774
93,0.002799522250873065
94,0.003134485631871985
95,0.0033085792554510135
96,0.0036501112845631722
97,0.002730679638611764
98,0.003661392907427944
99,0.003364699578019463
100,0.002900053376005235
Train Loss:
1,0.010295086056242386
2,0.0042784757733345035
3,0.0031510541957803073
4,0.0026493144114501776
5,0.0023144883855323616
6,0.0020603960423807924
7,0.0018507362083531916
8,0.001696739525530332
9,0.0017729403663271418
10,0.0013470607055467553
11,0.0012032434160433089
