Test Loss:
1,0.0017426266761962324
2,0.0013781948905729224
3,0.0011442490495246602
4,0.0010633398366262554
5,0.0009790878851279558
6,0.0011699630937946496
7,0.0013034378099240711
8,0.0010702200476196595
9,0.0009314846039811527
10,0.0009266261096763629
11,0.00099853226438172
12,0.000864616439826932
13,0.0008895948847741238
14,0.0008891078853932413
15,0.000884463312038497
16,0.0008630193897042772
17,0.0009036722037006257
18,0.0008745977399470576
19,0.0009446308786777081
20,0.0009383235010074713
21,0.0009763795192215184
22,0.001063909048478672
23,0.0011687942401869805
24,0.0009268871001164371
25,0.0007983909704336839
26,0.0007783015970782798
27,0.00082717661869101
28,0.0007905304917338071
29,0.0008476941160697606
30,0.0007561363926379272
31,0.0008035232678630564
32,0.0007909751515398966
33,0.0008347139624405827
34,0.0008976985650544521
35,0.0011078886068891735
36,0.0009977381669799797
37,0.0009176296916321008
38,0.0009323233441094999
39,0.0007819055998381372
40,0.0008193596192511904
41,0.0007990650931402342
42,0.0007610647025496291
43,0.0007899227083078585
44,0.0007869350369994209
45,0.0008100842828025634
46,0.0007583487024439819
47,0.0007893204546315246
48,0.0009075509705930017
49,0.0009508336803424754
50,0.0011284812403911928
51,0.0012036051122729986
52,0.0009752067475881631
53,0.0008590150026870105
54,0.000835549115942922
55,0.0007720471144826661
56,0.0007394487780886266
57,0.0007348884802733665
58,0.0007500903405125428
59,0.0007658229484270123
60,0.0007671906335333915
61,0.000765912353087333
62,0.0008097287849981512
63,0.0008509922941197147
64,0.000949219205888221
65,0.0010130597786286671
66,0.0010374368482993304
67,0.0009705096213505386
68,0.0009489560796824662
69,0.0007536903639173033
70,0.000750654612022845
71,0.0007550264080935449
72,0.0007694866656664089
73,0.0007484040723695215
74,0.0007694446378656722
75,0.0007582681988875265
76,0.0007480521844438044
77,0.0008894983180303825
78,0.0009492423354335187
79,0.0008759696693232399
80,0.0007798420480998175
81,0.0007884257205860195
82,0.0007927663238901005
83,0.0007471277722817831
84,0.0007506579752072866
85,0.0007626842774185207
86,0.0008172109227125475
