1,96.55
2,97.71
3,98.84
4,99.11
5,99.02
6,99.17
7,99.29
8,99.27
9,99.11
10,99.22
11,99.26
12,99.12
13,99.15
14,99.1
15,99.32
16,99.33
17,99.24
18,99.19
19,99.29
20,99.21
21,99.24
22,99.2
23,99.3
24,99.12
25,99.24
26,99.19
27,99.34
28,99.33
29,99.25
30,99.32
31,99.28
32,99.38
33,99.4
34,99.36
35,99.37
36,99.31
37,99.34
38,99.29
39,99.25
40,99.32
41,99.4
42,99.23
43,99.27
44,99.36
45,99.33
46,99.19
47,99.21
48,99.34
49,99.33
50,99.22
51,99.39
52,99.34
53,99.1
54,99.25
55,99.43
56,99.34
57,99.32
58,99.33
59,99.25
60,99.33
61,99.37
62,99.43
63,99.34
64,99.35
65,99.37
66,99.3
67,99.25
68,99.44
69,99.34
70,99.4
71,99.35
72,99.34
73,99.29
74,99.35
75,99.28
76,99.3
77,99.35
78,99.31
79,99.37
80,99.29
81,99.36
82,99.29
83,99.3
84,99.33
85,99.39
86,99.29
87,99.4
88,99.42
89,99.42
90,99.44
91,99.4
92,99.31
93,99.44
94,99.37
95,99.4
96,99.42
97,99.44
98,99.44
99,99.47
100,99.44
Test Loss:
1,0.0018844436151906848
2,0.001174892125558108
3,0.0005681004242607742
4,0.000436830001117778
5,0.0004489951647567068
6,0.00041191320885955066
7,0.00034140650763474695
8,0.00033256183903536114
9,0.0004502835290320945
10,0.0003990596649043596
11,0.00037042748001958896
12,0.0004925138913491992
13,0.0005789622777877618
14,0.0005534027032350423
15,0.0003930350534008767
16,0.00041529490938801105
17,0.00042248843834877264
18,0.00048633248451734944
19,0.00046025975748535306
20,0.0004432681181516205
21,0.0005041665533350113
22,0.0005441315549535577
23,0.0005196463327192604
24,0.000672171187835212
25,0.0005877386037322351
26,0.0005589977344855562
27,0.000551854237471542
28,0.000550988180219071
29,0.0005960591148701675
30,0.0004946413853883328
31,0.0005527562335620152
32,0.0005349594918494318
33,0.0005340267280877808
34,0.0005210332006145957
35,0.0005706202107208082
36,0.0005303482852649599
37,0.0006956581489863814
38,0.0005082697626105187
39,0.0006966077950745355
40,0.0005499341389500881
41,0.0006124746461300438
42,0.000775790064129346
43,0.0006256576414303738
44,0.0005984126586730278
45,0.0005846850535978931
46,0.0007187964979533136
47,0.000659140153863893
48,0.0006009636631198211
49,0.0006457462264332805
50,0.0006131164843020717
51,0.0006573201408098832
52,0.000692407127003484
53,0.0008252371295215959
54,0.000703651298850097
55,0.0006356583446080003
56,0.0006356726725796639
57,0.0006684662624462574
58,0.0006759945840929099
59,0.0007158096696063547
60,0.0005648338164522105
61,0.0006385322885959509
62,0.000609502526546788
63,0.0005485224331958566
64,0.0005055700060645832
65,0.0006035615355823627
66,0.0006994597018846696
67,0.0006527487778279358
68,0.0005323250641783114
69,0.0006742304987426165
70,0.000611059358861784
71,0.0007161671966164094
72,0.00068913922802013
73,0.0006925655402613227
74,0.0006813909404436509
75,0.000739489494290445
76,0.0006723642194930926
77,0.0007712772910402213
78,0.0006679881517803888
79,0.0006273648383193583
80,0.0007636104323426945
81,0.0007723862819122966
82,0.0007161943940666695
83,0.0008073012146085876
84,0.000671370646736719
85,0.0006590457456805807
86,0.0006734496211513037
87,0.0006552584499218957
88,0.0005915057260409974
89,0.000603665713462188
90,0.0006010632270300743
91,0.0006277847102103832
92,0.0007500643690058243
93,0.0006412203581944557
94,0.0005148434557807548
95,0.0005698598996583461
96,0.0006128176434234997
97,0.0006114763002655678
98,0.0006275300601232745
99,0.0006349513873349806
100,0.0006743796395153747
Train Acc:
1,55.836666666666666
2,97.45166666666667
3,98.5
4,98.78
5,99.06666666666666
6,99.23333333333333
7,99.285
8,99.41
9,99.455
10,99.53666666666666
11,99.60666666666667
12,99.65333333333334
13,99.7
14,99.73
15,99.73333333333333
16,99.75333333333333
17,99.77166666666666
18,99.77166666666666
19,99.83666666666667
20,99.795
21,99.86333333333333
