Test Loss:
58,97.4200
59,97.4800
60,97.5400
61,97.2600
62,97.4400
63,97.6300
64,97.2300
65,97.5600
66,97.6800
67,97.4900
68,97.1700
69,97.5200
70,97.7000
71,97.4300
72,97.4200
73,97.5800
74,97.6200
75,97.3200
76,97.4300
77,97.4200
78,97.3300
79,97.6100
80,97.8000
81,97.4900
82,97.5800
83,97.4900
84,97.3100
85,97.3600
86,97.5900
87,97.4200
88,96.9400
89,97.5800
90,97.2500
91,97.6700
92,97.7400
93,97.6800
94,97.3100
95,97.0100
96,97.3100
97,97.4100
98,96.8400
99,97.3000
100,97.3700
Train Acc:
1,59.8383
2,92.4600
3,94.6983
4,95.7750
5,96.2683
6,96.8783
7,97.1967
8,97.4583
9,97.5883
10,97.8300
11,97.9667
12,98.0483
13,98.1817
14,98.2583
15,98.3717
16,98.5200
17,98.4483
18,98.6433
19,98.6517
20,98.6500
21,98.7633
22,98.7567
23,98.8083
24,98.8717
25,98.9033
26,98.8850
27,98.9900
28,98.9817
29,99.0400
30,98.9850
31,98.9800
32,99.0633
33,99.0917
34,99.1983
35,99.2267
36,99.1283
37,99.1817
38,99.0733
39,99.1067
40,99.1933
41,99.2667
42,99.2300
43,99.2883
44,99.4333
45,99.3183
46,99.1517
47,99.2700
48,99.3067
49,99.3150
50,99.3083
51,99.2017
52,99.3017
53,99.2300
54,99.4117
55,99.4033
56,99.3683
57,99.4867
58,99.5167
59,99.4817
60,99.4283
61,99.2450
62,99.3717
63,99.4550
64,99.3633
65,99.3617
66,99.3617
67,99.5117
68,99.3350
69,99.3650
70,99.5233
71,99.5850
72,99.5267
73,99.6667
74,99.3983
75,99.4467
76,99.3950
77,99.2267
78,99.4317
79,99.6167
80,99.6550
81,99.5117
82,99.4467
83,99.5783
84,99.4117
85,99.2900
86,99.5217
87,99.2883
88,99.5233
89,99.4567
90,99.5317
91,99.3933
92,99.5133
93,99.6383
94,99.5017
95,99.6250
96,99.5117
97,99.5133
98,99.4717
99,99.3117
100,99.5883
