Test Loss:
42,99.66833333333334
43,99.76666666666667
44,99.79333333333334
45,99.78833333333333
46,99.71
47,99.70666666666666
48,99.69333333333333
49,99.77
50,99.70833333333333
51,99.73833333333333
52,99.84
53,99.80666666666667
54,99.68666666666667
55,99.68
56,99.23833333333333
57,99.67833333333333
58,99.93
59,99.90833333333333
60,99.895
61,99.85666666666667
62,99.80666666666667
63,99.875
64,99.80666666666667
65,99.78166666666667
66,99.81333333333333
67,99.82
68,99.83833333333334
69,99.81333333333333
70,99.715
71,99.69
72,99.85666666666667
73,99.88166666666666
74,99.895
75,99.91833333333334
76,99.88
77,99.83166666666666
78,99.83166666666666
79,99.76666666666667
80,99.72
81,99.87333333333333
82,99.92833333333333
83,99.93
84,99.77666666666667
85,99.82833333333333
86,99.9
87,99.90666666666667
88,99.86
89,99.80833333333334
90,99.85833333333333
91,99.86166666666666
92,99.90833333333333
93,99.885
94,99.945
95,99.89
96,99.73
97,99.78666666666666
98,99.83666666666667
99,99.87
100,99.86666666666666
